,53399,55444,56054,56604,56894,57335,57885,62802,63200,63353,63613,63649,63666,64927,68236,69394,55529,55639,55762,55882,56094,58072,63635,3790,41898,55399,55466,55498,55787,56323,56780,56891,56988,57076,57221,63644,63880,64765,66780,55588,55827,56212,56337,56375,56363,57228,63749,63875,63868,63917,63962,64939,64945,64998,66848,F. mon R,F. prol R,F. sol,55347,55861,56016,56848,57016,57721,62698,63414,63746,F. oxy,56104,56240,56242,56301,56340,58023,63316,63768,65068,55585,56321,58025,63648,70263,73685,73758,55496,55760,55979,57949,55349,55583,55945,56665,56868,57081,57239,57560,63145,63447,63550,63901,73752,F. oxy R
55349,1277.568273,1190.08948,1275.748231,1145.064602,1179.556768,1125.409599,1107.480821,1103.191578,1116.685906,1180.37772,1090.242134,1096.625304,1229.769414,1267.566875,1304.566552,1266.239173,898.7995926,946.4574488,903.6477983,897.3197451,875.5286534,889.091934,869.9059558,811.7925144,781.4905652,850.0729207,741.6616806,815.0870546,716.4245663,678.6391584,655.2474816,761.5220611,718.4665578,654.1696776,686.4537916,700.6649523,847.0913255,804.2563233,848.7589459,691.9608897,697.9729251,585.5442467,722.4727758,551.6805561,538.9577512,722.9943167,573.1154735,304.6579879,542.5803602,355.8744542,671.4197341,754.2460579,441.6679096,661.4772193,727.9979776,658.0833309,564.4731215,649.4189691,377.3588831,545.5565751,524.857514,566.1916255,525.7715084,593.9903118,482.5996518,529.2934141,578.4582024,463.1166197,680.2057323,758.137278,610.1326817,566.3877177,589.177458,610.591928,617.1443108,605.0307815,830.8939702,582.5019261,384.8120188,479.3444314,435.0423726,548.2362472,415.6402116,609.1770606,538.5528877,523.6434806,453.0125574,431.6328357,0,435.9774158,585.8227904,457.0705181,342.1958289,512.6361554,626.8840171,569.3389279,476.5377349,166.1406338,410.945555,462.3566551,158.2734537,443.1172351
55583,1369.280061,1207.460557,1285.103373,1253.963531,1257.38998,1241.478785,1074.149392,1099.435963,1215.546999,1290.857775,1086.318452,1107.967388,1228.990134,1346.301718,1340.085372,1280.640564,1011.345439,891.490024,885.5830191,834.1571098,829.4366141,956.6422486,1007.484934,852.0478552,733.1638866,869.6204811,716.3373361,739.172807,609.938508,719.1647434,741.2457496,828.7141492,695.0558029,586.6064927,601.2356804,636.8604119,835.4719809,819.5559019,876.9349254,645.061102,620.7181917,491.9685916,848.4567453,425.0062131,432.0127773,602.0719911,716.8499581,571.6518702,396.8511505,558.1996146,546.7632709,683.3120067,631.3983273,472.8145133,645.8440743,562.4892433,483.7694758,632.1926226,574.6005887,385.605698,364.3853394,465.5704904,407.8310806,584.1081244,362.1962956,454.0238264,440.0341918,215.0079201,724.7500786,772.7835344,553.7657595,681.3207095,546.5308569,601.6070951,570.4820937,601.0152829,811.0196549,474.4889584,430.4115597,385.6302194,264.9904026,379.1386968,383.1558865,500.0490962,387.2035433,360.1110832,265.2048223,212.6010141,435.9774158,0,388.4460034,311.7547432,464.6509815,224.1276746,411.7324851,357.6781007,242.5226187,364.9354851,224.2310293,157.9898846,419.0543079,147.7126261
55945,1665.988798,1517.43144,1579.541245,1555.769572,1560.714789,1546.096852,1408.979136,1422.47639,1520.71155,1583.906666,1412.303256,1427.884463,1537.165494,1637.436519,1637.041877,1584.22007,1291.722569,1180.495616,1177.353557,1104.936404,1107.310487,1228.352051,1267.572361,1161.110224,1074.889371,1181.998728,1049.158375,1063.867042,955.5816817,1011.820815,1029.351481,1098.520793,998.0519,929.2902178,949.9105353,988.3398986,1154.71004,1126.37492,1177.151513,896.8283966,882.4568473,779.3299202,1019.904892,694.9342872,671.0079659,817.5328988,872.6980313,733.1317634,573.2216278,710.0031519,736.0033121,896.6919602,839.584557,727.4400997,793.3805877,795.371186,744.9328417,847.7183564,794.2728764,653.1536975,612.0210796,523.1879678,605.5824743,805.3954218,610.4392492,622.4350065,708.1666116,534.2194602,989.2353851,1022.7671,826.397658,892.5546473,749.9033029,810.1499968,682.1221256,759.085486,1028.197922,764.2741394,671.8986912,606.1229833,325.1744621,592.1541528,619.1787388,682.0549958,453.6606309,414.1766993,440.8115324,428.2276189,585.8227904,388.4460034,0,411.3204841,379.4445927,291.6593382,181.8272617,320.2044343,300.009465,476.1084699,470.0727719,416.48705,548.5017175,436.5399749
56665,1397.909819,1234.815519,1300.505132,1282.670734,1298.514298,1274.048941,1145.14597,1144.557991,1244.34636,1318.433168,1131.798436,1145.342993,1282.970984,1352.912623,1373.200571,1295.534623,1057.458134,967.8633622,950.8837353,915.742796,875.5473468,1028.852709,1041.307087,899.2716295,796.5923988,918.4907114,789.1953843,821.4195346,701.4041071,771.3478037,782.7628045,841.7524129,744.0577336,657.0090784,679.3379932,716.3547441,890.4975044,868.8449069,903.3949037,714.2730976,687.7497194,584.410118,798.8518708,532.5280895,505.2082693,676.982203,717.2275727,580.3351958,491.6386897,572.6377934,628.0720672,688.2326144,615.8859353,579.8866589,662.8422913,666.3836757,548.8200381,672.4099398,614.457221,508.1596647,500.6358224,538.0669457,526.1818737,626.3608306,492.717728,448.8309276,568.7502105,359.8306527,767.8657605,798.0382603,609.7855287,708.8479688,576.2955684,606.492887,598.6712681,660.1466251,835.2123878,531.4097926,491.9442669,397.001522,309.7930258,475.0737604,454.1532522,590.6618443,261.2144746,453.3032567,338.3491496,310.4848508,457.0705181,311.7547432,411.3204841,0,450.9440453,386.7387097,480.7165787,426.5045544,332.7876231,403.8266087,325.0413495,332.7096394,441.15347,350.2874228
56868,1577.909674,1474.229844,1549.467877,1447.981776,1476.788047,1436.091862,1377.074692,1374.983243,1420.413192,1480.694237,1364.388998,1374.264409,1508.204686,1560.48071,1589.315682,1544.603524,1182.857355,1180.479071,1153.503395,1113.632689,1083.923818,1151.195294,1145.55753,1096.788184,1039.160548,1133.808107,1012.780219,1063.472161,944.8666138,944.9164373,926.2800383,1032.905108,977.1694275,893.6747166,916.4755224,951.4228122,1124.422269,1077.768864,1133.541048,902.5497159,894.0367702,787.6836722,935.4178456,689.2555817,675.9756821,863.9125758,769.6030754,542.9936555,607.5024456,526.7056869,783.0463822,895.242533,691.3455062,778.2229435,854.2874745,790.6063505,699.812902,829.9397079,612.3845396,645.8194883,607.5417916,572.0413766,584.7090306,781.9072448,605.0312762,622.6307689,731.6571583,559.9549807,934.6010566,994.7671399,809.5469433,780.9915726,748.4290815,783.3060879,695.911122,736.8620166,1024.098171,744.7189921,564.8098418,595.5270324,392.4384509,626.114039,554.9158864,662.0473802,530.5251014,497.4208645,514.0426407,495.7623686,342.1958289,464.6509815,379.4445927,450.9440453,0,437.3545215,410.3266285,438.1099021,403.3670409,257.2262377,498.6537317,491.9988317,321.6663913,493.537244
57081,1516.078982,1354.405453,1432.008114,1399.283157,1407.484094,1386.564755,1231.91837,1255.885265,1362.736133,1431.320165,1242.50239,1260.150609,1374.318327,1487.431734,1490.78749,1433.060496,1144.078367,1009.109907,1014.798627,934.3714053,960.8646022,1064.483627,1129.580603,1005.844319,902.2037864,1021.451603,873.3636598,889.9030919,787.323024,851.2600761,882.8036672,960.9789023,842.6855078,760.0096424,778.3320651,807.7323351,987.7447504,972.32575,1032.472085,752.9906188,725.8496233,612.6117679,939.7832717,535.5711605,520.537736,676.6776493,774.6956915,641.1640858,462.1921439,631.6356945,600.7339801,807.2380273,740.3205457,590.8613793,716.0777012,616.9739161,592.3934642,736.1394858,663.9024928,496.1237812,446.3712311,435.4671069,459.6470061,690.5838561,447.2354053,496.9959776,526.3068165,389.5570826,850.4647264,904.7119339,685.2682859,774.0256645,648.9857152,704.9961557,622.3034278,657.3372626,927.3333938,634.6680207,559.6193018,507.061415,293.4078848,435.5533936,487.9475667,567.394851,440.9748274,303.255903,327.6505188,317.0608957,512.6361554,224.1276746,291.6593382,386.7387097,437.3545215,0,265.5184929,271.7461208,196.2452278,413.490658,354.3801536,232.7255557,478.9017776,249.4307654
57239,1719.23222,1561.985735,1630.124402,1602.416293,1611.056464,1592.887198,1437.987866,1459.16429,1568.578048,1631.518643,1449.327234,1466.728519,1576.897119,1689.538992,1695.20756,1639.080997,1334.347369,1210.458893,1217.486483,1129.030982,1143.008567,1256.029536,1308.4867,1216.219512,1113.488422,1233.57317,1091.362902,1098.900808,983.2229407,1047.207895,1067.536963,1148.050247,1050.064975,965.1265842,981.9910869,1022.405237,1206.27446,1182.033515,1238.580713,936.769572,917.4407149,812.4949364,1075.403253,704.768085,685.6171676,833.4049058,911.593985,773.2536883,575.2399702,746.3570633,740.0847252,945.916806,890.178986,729.5640549,844.9871122,781.2305433,761.8063888,893.0551006,812.6793025,647.360393,592.8158145,515.6182921,577.6897081,858.041652,614.3652434,631.3773302,713.8898991,565.6626087,1037.864518,1086.299985,866.5133451,928.4916527,810.4319756,858.6662845,727.2091887,788.0575211,1089.683112,811.6097396,711.3329919,655.452008,384.3967514,591.5010742,634.4348778,662.8096554,530.5979033,402.454788,500.6274506,495.9884821,626.8840171,411.7324851,181.8272617,480.7165787,410.3266285,265.5184929,0,303.8465369,321.6581257,505.7894092,528.8543634,432.1066886,573.8672263,445.4430942
57560,1615.534327,1447.780758,1521.33318,1492.429518,1505.48333,1481.616234,1318.109054,1353.149207,1454.292746,1529.699067,1338.899167,1360.631322,1472.209863,1582.936433,1589.462896,1523.836426,1242.239256,1133.338947,1127.491333,1058.565302,1023.398231,1186.627455,1221.365075,1104.663884,992.456583,1131.441413,973.431136,1006.129068,859.1455692,942.3836367,916.4755555,1045.292007,951.6935483,840.5124117,856.488934,903.0892588,1097.254762,1066.590136,1133.034277,881.7894873,845.0070913,736.3879846,1028.650952,641.5414692,632.1906296,810.7789859,873.8078671,710.6214177,573.6905271,694.8337875,723.5673382,883.3722044,827.1870115,644.648082,845.582266,640.6546534,656.9276463,817.2017826,727.8194717,576.2151783,547.9609923,526.5583233,538.9710408,773.6293678,554.1201355,579.1722893,651.9835738,501.1121213,947.1057519,996.4576033,755.2944727,844.8158283,716.3423029,776.2914984,704.0276774,740.2591236,1008.378813,667.6330116,616.1883917,559.4134433,358.7463116,478.8227869,523.3019615,543.7727659,485.0113704,385.8332353,432.3635353,419.9581974,569.3389279,357.6781007,320.2044343,426.5045544,438.1099021,271.7461208,303.8465369,0,242.8672655,457.2777515,428.5470847,344.1354747,524.0742736,380.7243642
63145,1488.398279,1337.394427,1403.32542,1368.364521,1379.891739,1354.311795,1220.004499,1236.640994,1332.449507,1401.378933,1223.246861,1242.88424,1356.47204,1455.925593,1463.718563,1405.491473,1117.496072,1005.124183,1000.871474,940.2655353,929.7839542,1062.295074,1097.558601,984.253236,880.4659902,996.2295059,858.9829808,881.4088282,769.9410473,831.3136372,830.1552222,932.7553047,828.8802975,743.1960196,762.6854168,790.9989665,962.4020208,951.2478365,1009.600989,743.3095653,713.4008504,603.4053988,911.527751,529.8489078,525.7075665,681.694331,766.8977411,603.9530362,458.4291263,592.2581785,600.4258314,784.0812919,702.5116464,553.9108199,715.8953875,616.2148823,554.2134659,711.4463186,626.2250775,492.3260315,457.3675958,449.1640332,471.3303276,666.4823937,454.1783562,510.5822013,535.3416567,387.5594697,825.4380053,873.7411929,652.2539839,732.8029695,617.3005183,673.4542181,600.9178907,643.7537845,893.8788163,604.5105351,527.6958508,476.2684929,283.5888408,428.5915333,460.774673,561.6047917,376.4082048,331.0720946,299.2169365,283.4335938,476.5377349,242.5226187,300.009465,332.7876231,403.3670409,196.2452278,321.6581257,242.8672655,0,381.7723454,298.4914435,235.5311012,446.4320355,272.200402
63447,1363.350495,1247.108202,1334.321675,1231.05695,1248.321048,1216.006555,1151.330627,1156.560644,1202.183497,1264.948922,1144.710077,1154.604077,1283.45734,1347.363529,1370.172639,1328.60602,963.6859031,974.2086466,937.2739903,910.5299652,884.6198126,941.8059205,939.9112245,870.9549541,825.1618773,911.5904459,791.5107664,852.5126576,741.8696997,741.2827497,721.3424444,823.2728734,779.1347132,691.6112031,718.2913447,744.1182289,905.2648507,852.424282,924.2723969,709.2237776,711.7872499,595.8035297,779.3419852,541.8663705,527.1496147,719.116962,609.5124001,368.0417752,497.8086791,432.4072335,652.7517902,758.1570791,519.4893653,633.2496706,718.1866167,619.0044748,549.2338868,650.9095619,437.50139,501.8273356,467.8987549,488.6011785,459.6838541,594.5682173,437.0987839,485.481846,558.9844846,434.8640393,716.7319117,795.1051007,613.615696,606.4948981,578.9276777,610.4036557,572.3809852,572.785288,846.6517813,604.9127951,395.4461674,478.1255644,360.7071774,503.3815246,393.1302062,548.4800435,484.1045233,415.6369096,392.9804566,380.1218014,166.1406338,364.9354851,476.1084699,403.8266087,257.2262377,413.490658,505.7894092,457.2777515,381.7723454,0,366.0299435,388.6967768,168.3195156,365.7691297
63550,1258.976266,1115.046378,1185.655065,1133.427025,1160.167179,1122.451841,996.1665129,1021.753298,1096.656888,1168.292333,1009.832082,1028.787068,1135.638831,1220.452968,1239.624294,1180.823346,907.157544,814.3455149,793.0476741,764.7436665,738.7391853,871.3853614,886.7578197,768.933819,682.5403153,780.0876936,659.679785,671.014435,560.0376702,624.9569508,614.4563207,702.3191489,643.150221,569.1986992,586.0821284,616.0211709,741.9375277,732.9718422,789.4781888,584.5917682,562.8171186,459.12695,746.8092763,481.8431039,474.2897121,588.0624055,635.5963034,486.7463476,462.2944891,528.3257644,565.3745712,625.1539146,529.1621887,468.923123,598.3884875,556.7458179,457.4032032,552.6434704,505.9425888,400.5661683,411.4735757,470.1994405,461.5627237,495.9574824,370.1692192,461.4711272,405.4753597,281.5915254,624.5793969,668.3635809,464.3046257,552.4427556,452.1525133,511.2676026,509.9342365,538.9660589,708.5281658,472.2206585,434.8856301,382.318434,332.1232587,418.7166069,390.822073,542.3468778,367.9244013,402.0798781,216.0015339,158.1838042,410.945555,224.2310293,470.0727719,325.0413495,498.6537317,354.3801536,528.8543634,428.5470847,298.4914435,366.0299435,0,228.4293596,397.535348,232.6310398
63901,1348.727731,1190.962995,1259.672406,1230.011536,1244.594686,1223.341523,1057.490992,1079.237532,1192.193786,1267.974312,1068.228902,1091.081054,1209.809097,1324.051521,1324.873749,1260.348367,986.5229536,851.8793431,855.4658128,803.1353008,782.0457087,927.0844633,978.6025654,856.2783145,730.7293212,856.1819407,717.29162,720.1882996,614.8813273,719.6361718,727.5882418,817.218525,701.9430749,603.7286737,612.4579952,651.9594143,819.8641846,818.80109,880.475398,631.9743374,585.578159,491.01968,829.3108762,459.4478294,459.4800855,586.3706697,684.8335589,569.6383118,429.720134,596.8179658,556.3938209,663.1851527,619.0780573,470.0397438,636.2486728,532.7166591,483.4785647,615.4188217,567.691225,363.2637343,353.5253279,438.5878073,411.0039243,568.7623385,358.6028613,453.2657117,392.411175,267.5713338,703.0111084,753.3890666,527.5825359,656.9326858,515.7005289,572.3022701,542.5526189,574.6486899,783.5277706,510.1626522,478.983747,418.7242478,327.660414,383.446759,408.4167803,520.8307071,392.9064752,334.662315,244.8184696,210.1929827,462.3566551,157.9898846,416.48705,332.7096394,491.9988317,232.7255557,432.1066886,344.1354747,235.5311012,388.6967768,228.4293596,0,423.5180431,117.9339443
73752,1311.662119,1216.757527,1300.680039,1167.874093,1220.384491,1155.475395,1119.242614,1120.585674,1140.604605,1206.762857,1112.977689,1123.57918,1254.549491,1293.271644,1342.006056,1296.527126,922.5348513,950.8714351,916.7170811,897.7391827,861.6785296,899.4559938,881.3924606,862.7908887,818.3123774,888.2555208,788.1209619,829.6676941,727.3937395,707.0648784,674.0270195,780.9200235,760.5661415,697.3076101,719.2574566,746.9081576,884.9619325,845.750993,895.1702062,712.9784262,703.9937849,609.5224342,728.4284311,581.9197275,569.582805,725.14838,565.9228263,331.2007462,548.8111034,393.5664,688.5202709,730.5886675,448.6909285,642.9376211,731.922699,630.642179,572.430395,648.3527964,375.1410346,495.7147657,483.0587806,515.5437248,489.6222442,597.5614901,464.5547055,508.4675761,549.7109424,459.5390047,696.6307975,779.9876513,596.4613934,548.2537645,578.5630624,593.5989954,577.6385887,575.6044085,834.9522483,614.2125455,440.0635069,506.5212612,430.9180682,533.3833301,408.2320075,567.8341881,538.5691266,479.5794528,442.7961328,430.7967512,158.2734537,419.0543079,548.5017175,441.15347,321.6663913,478.9017776,573.8672263,524.0742736,446.4320355,168.3195156,397.535348,423.5180431,0,407.6941043
F. oxy R,1323.384259,1157.736107,1237.651167,1205.630659,1208.958167,1196.502964,1019.873364,1051.936462,1170.514031,1240.797824,1040.492944,1059.999948,1175.89222,1296.325367,1296.798879,1241.289559,953.0018772,820.0053084,820.3124252,764.9956917,770.1606576,889.6131318,946.8867801,820.4963611,709.7903816,828.6055166,687.5763563,694.2674851,585.2719594,691.1755144,705.6576879,783.2494123,689.184758,585.1483782,596.0242413,625.8678086,794.8525516,785.4200241,856.5751163,597.5064527,573.1414797,460.4284647,802.5904319,421.9083355,424.9774745,562.9257036,653.8923808,546.235036,393.4872537,580.7835054,533.1091452,652.9116541,599.3308083,446.571008,604.3333869,524.5767275,465.5810672,587.3267447,541.7913227,338.9452689,309.479013,412.4771148,364.7479162,538.6764883,310.2310446,420.2162001,364.2445837,259.5984822,667.3994715,726.5348703,499.7111397,631.0555583,498.1992894,545.6943888,508.9614706,530.6162483,761.7165787,530.2341023,460.2238783,432.8644823,339.6958809,386.6535537,394.8774875,501.7212475,402.5151354,314.6087151,243.452684,218.7169016,443.1172351,147.7126261,436.5399749,350.2874228,493.537244,249.4307654,445.4430942,380.7243642,272.200402,365.7691297,232.6310398,117.9339443,407.6941043,0
